epoch,score,loss,model,run
6.0,0.6979166666666666,0.6083281332971743,SoftMax,1
7.0,0.703125,0.602348098035076,SoftMax,1
8.0,0.703125,0.5981651888706022,SoftMax,1
9.0,0.6979166666666666,0.5954673698138438,SoftMax,1
10.0,0.6927083333333334,0.5922439595626773,SoftMax,1
11.0,0.6927083333333334,0.5884066375556433,SoftMax,1
12.0,0.6927083333333334,0.5846335600159606,SoftMax,1
13.0,0.6770833333333334,0.5822098118233958,SoftMax,1
14.0,0.671875,0.5794472685570685,SoftMax,1
15.0,0.6770833333333334,0.5761801845982756,SoftMax,1
16.0,0.6822916666666666,0.5737227107377244,SoftMax,1
17.0,0.6770833333333334,0.5689820751403603,SoftMax,1
18.0,0.6875,0.5670648367376538,SoftMax,1
19.0,0.671875,0.5617291513880693,SoftMax,1
20.0,0.6822916666666666,0.5593848027524663,SoftMax,1
21.0,0.6875,0.5566506556042411,SoftMax,1
22.0,0.6875,0.5516230138384618,SoftMax,1
23.0,0.6875,0.5478272311137925,SoftMax,1
24.0,0.6875,0.5440854408178877,SoftMax,1
25.0,0.6927083333333334,0.5413963749654942,SoftMax,1
26.0,0.6927083333333334,0.537148412161252,SoftMax,1
27.0,0.6927083333333334,0.5346277056251277,SoftMax,1
28.0,0.7083333333333334,0.5284310114705142,SoftMax,1
29.0,0.7083333333333334,0.5252381728726606,SoftMax,1
30.0,0.7083333333333334,0.5215184192186897,SoftMax,1
31.0,0.71875,0.5174415484600356,SoftMax,1
32.0,0.71875,0.5142812853729246,SoftMax,1
33.0,0.7291666666666666,0.5103202395959712,SoftMax,1
34.0,0.7395833333333334,0.505278506849128,SoftMax,1
35.0,0.7395833333333334,0.5010257844329228,SoftMax,1
36.0,0.75,0.49844716090680935,SoftMax,1
37.0,0.7395833333333334,0.4946234489580786,SoftMax,1
38.0,0.75,0.49135793126761024,SoftMax,1
39.0,0.7447916666666666,0.4867692648290613,SoftMax,1
40.0,0.7552083333333334,0.48260428223638624,SoftMax,1
41.0,0.7604166666666666,0.4802563620162352,SoftMax,1
42.0,0.765625,0.47552905020508435,SoftMax,1
43.0,0.7604166666666666,0.47331612124963174,SoftMax,1
44.0,0.7760416666666666,0.46930777090514314,SoftMax,1
45.0,0.7708333333333334,0.46609829315534523,SoftMax,1
46.0,0.7760416666666666,0.4624044448922669,SoftMax,1
47.0,0.7916666666666666,0.4576694916547708,SoftMax,1
48.0,0.7864583333333334,0.4542640977512333,SoftMax,1
49.0,0.796875,0.4514991694635926,SoftMax,1
50.0,0.796875,0.44790612752319087,SoftMax,1
51.0,0.8072916666666666,0.44454145547039436,SoftMax,1
52.0,0.8072916666666666,0.43983085721898263,SoftMax,1
53.0,0.8072916666666666,0.43712703511247525,SoftMax,1
54.0,0.8072916666666666,0.43300303600851286,SoftMax,1
55.0,0.8072916666666666,0.432124980360006,SoftMax,1
56.0,0.8177083333333334,0.427387124076334,SoftMax,1
57.0,0.8177083333333334,0.4239391992066924,SoftMax,1
58.0,0.8177083333333334,0.42180308389248783,SoftMax,1
59.0,0.8072916666666666,0.41945016746023134,SoftMax,1
60.0,0.8177083333333334,0.41381365557758176,SoftMax,1
61.0,0.8229166666666666,0.4094188195666068,SoftMax,1
62.0,0.8177083333333334,0.40674360054711706,SoftMax,1
63.0,0.8177083333333334,0.4044447288606459,SoftMax,1
64.0,0.8229166666666666,0.4014888371387835,SoftMax,1
65.0,0.8229166666666666,0.39719639940093104,SoftMax,1
66.0,0.8229166666666666,0.39512322238308556,SoftMax,1
67.0,0.8229166666666666,0.3912632380457126,SoftMax,1
68.0,0.828125,0.38800751338246836,SoftMax,1
69.0,0.828125,0.38491911067706625,SoftMax,1
70.0,0.828125,0.3823304274413581,SoftMax,1
71.0,0.828125,0.3787668289271493,SoftMax,1
72.0,0.828125,0.3761184399214577,SoftMax,1
73.0,0.828125,0.3735638650186816,SoftMax,1
74.0,0.8333333333333334,0.37110885617597517,SoftMax,1
75.0,0.828125,0.36771562639318095,SoftMax,1
76.0,0.8385416666666666,0.3658033374170577,SoftMax,1
77.0,0.84375,0.36141434820515755,SoftMax,1
78.0,0.84375,0.3592377772417798,SoftMax,1
79.0,0.8541666666666666,0.3554190124363044,SoftMax,1
80.0,0.859375,0.3534670748867907,SoftMax,1
81.0,0.859375,0.3503530900692912,SoftMax,1
82.0,0.859375,0.34821289083001444,SoftMax,1
83.0,0.8645833333333334,0.34452643447705594,SoftMax,1
84.0,0.890625,0.3420413208684079,SoftMax,1
85.0,0.8697916666666666,0.33897779741606593,SoftMax,1
86.0,0.8697916666666666,0.33720244339134703,SoftMax,1
87.0,0.8697916666666666,0.33435101208047674,SoftMax,1
88.0,0.8802083333333334,0.3317150304293483,SoftMax,1
89.0,0.8697916666666666,0.32965488048718433,SoftMax,1
90.0,0.859375,0.32778778885603616,SoftMax,1
91.0,0.90625,0.3247170100034441,SoftMax,1
92.0,0.90625,0.32099912620876797,SoftMax,1
93.0,0.90625,0.31891484759732386,SoftMax,1
94.0,0.90625,0.3164849020092564,SoftMax,1
95.0,0.90625,0.31455405302308553,SoftMax,1
96.0,0.9166666666666666,0.311704341581658,SoftMax,1
97.0,0.9166666666666666,0.30892729196085167,SoftMax,1
98.0,0.9166666666666666,0.30696677098486636,SoftMax,1
99.0,0.921875,0.30445618066529695,SoftMax,1
100.0,0.9114583333333334,0.30251918149715645,SoftMax,1
1.0,0.6979166666666666,0.6531092542428119,BC,1
2.0,0.6979166666666666,0.6531092542428119,BC,1
3.0,0.6979166666666666,0.6531092542428119,BC,1
4.0,0.6979166666666666,0.6531092542428119,BC,1
5.0,0.6979166666666666,0.6531092542428119,BC,1
6.0,0.6979166666666666,0.6531092542428119,BC,1
7.0,0.6979166666666666,0.6531092542428119,BC,1
8.0,0.6979166666666666,0.6531092542428119,BC,1
9.0,0.6979166666666666,0.6531092542428119,BC,1
10.0,0.6979166666666666,0.6531092542428119,BC,1
11.0,0.6979166666666666,0.6531092542428119,BC,1
12.0,0.6979166666666666,0.6531092542428119,BC,1
13.0,0.6979166666666666,0.6531092542428119,BC,1
14.0,0.6979166666666666,0.6531092542428119,BC,1
15.0,0.6979166666666666,0.6531092542428119,BC,1
16.0,0.6979166666666666,0.6531092542428119,BC,1
17.0,0.6979166666666666,0.6531092542428119,BC,1
18.0,0.6979166666666666,0.6531092542428119,BC,1
19.0,0.6979166666666666,0.6531092542428119,BC,1
20.0,0.6979166666666666,0.6531092542428119,BC,1
21.0,0.6979166666666666,0.6531092542428119,BC,1
22.0,0.6979166666666666,0.6531092542428119,BC,1
23.0,0.6979166666666666,0.6531092542428119,BC,1
24.0,0.6979166666666666,0.6531092542428119,BC,1
25.0,0.6979166666666666,0.6531092542428119,BC,1
26.0,0.6979166666666666,0.6531092542428119,BC,1
27.0,0.6979166666666666,0.6531092542428119,BC,1
28.0,0.6979166666666666,0.6531092542428119,BC,1
29.0,0.6979166666666666,0.6531092542428119,BC,1
30.0,0.6979166666666666,0.6531092542428119,BC,1
31.0,0.6979166666666666,0.6531092542428119,BC,1
32.0,0.6979166666666666,0.6531092542428119,BC,1
33.0,0.6979166666666666,0.6531092542428119,BC,1
34.0,0.6979166666666666,0.6531092542428119,BC,1
35.0,0.6979166666666666,0.6531092542428119,BC,1
36.0,0.6979166666666666,0.6531092542428119,BC,1
37.0,0.6979166666666666,0.6531092542428119,BC,1
38.0,0.6979166666666666,0.6531092542428119,BC,1
39.0,0.6979166666666666,0.6531092542428119,BC,1
40.0,0.6979166666666666,0.6531092542428119,BC,1
41.0,0.6979166666666666,0.6531092542428119,BC,1
42.0,0.6979166666666666,0.6531092542428119,BC,1
43.0,0.6979166666666666,0.6531092542428119,BC,1
44.0,0.6979166666666666,0.6531092542428119,BC,1
45.0,0.6979166666666666,0.6531092542428119,BC,1
46.0,0.6979166666666666,0.6531092542428119,BC,1
47.0,0.6979166666666666,0.6531092542428119,BC,1
48.0,0.6979166666666666,0.6531092542428119,BC,1
49.0,0.6979166666666666,0.6531092542428119,BC,1
50.0,0.6979166666666666,0.6531092542428119,BC,1
51.0,0.6979166666666666,0.6531092542428119,BC,1
52.0,0.6979166666666666,0.6531092542428119,BC,1
53.0,0.6979166666666666,0.6531092542428119,BC,1
54.0,0.6979166666666666,0.6531092542428119,BC,1
55.0,0.6979166666666666,0.6531092542428119,BC,1
56.0,0.6979166666666666,0.6531092542428119,BC,1
57.0,0.6979166666666666,0.6531092542428119,BC,1
58.0,0.6979166666666666,0.6531092542428119,BC,1
59.0,0.6979166666666666,0.6531092542428119,BC,1
60.0,0.6979166666666666,0.6531092542428119,BC,1
61.0,0.6979166666666666,0.6531092542428119,BC,1
62.0,0.6979166666666666,0.6531092542428119,BC,1
63.0,0.6979166666666666,0.6531092542428119,BC,1
64.0,0.6979166666666666,0.6531092542428119,BC,1
65.0,0.6979166666666666,0.6531092542428119,BC,1
66.0,0.6979166666666666,0.6531092542428119,BC,1
67.0,0.6979166666666666,0.6531092542428119,BC,1
68.0,0.6979166666666666,0.6531092542428119,BC,1
69.0,0.6979166666666666,0.6531092542428119,BC,1
70.0,0.6979166666666666,0.6531092542428119,BC,1
71.0,0.6979166666666666,0.6531092542428119,BC,1
72.0,0.6979166666666666,0.6531092542428119,BC,1
73.0,0.6979166666666666,0.6531092542428119,BC,1
74.0,0.6979166666666666,0.6531092542428119,BC,1
75.0,0.6979166666666666,0.6531092542428119,BC,1
76.0,0.6979166666666666,0.6531092542428119,BC,1
77.0,0.6979166666666666,0.6531092542428119,BC,1
78.0,0.6979166666666666,0.6531092542428119,BC,1
79.0,0.6979166666666666,0.6531092542428119,BC,1
80.0,0.6979166666666666,0.6531092542428119,BC,1
81.0,0.6979166666666666,0.6531092542428119,BC,1
82.0,0.6979166666666666,0.6531092542428119,BC,1
83.0,0.6979166666666666,0.6531092542428119,BC,1
84.0,0.6979166666666666,0.6531092542428119,BC,1
85.0,0.6979166666666666,0.6531092542428119,BC,1
86.0,0.6979166666666666,0.6531092542428119,BC,1
87.0,0.6979166666666666,0.6531092542428119,BC,1
88.0,0.6979166666666666,0.6531092542428119,BC,1
89.0,0.6979166666666666,0.6531092542428119,BC,1
90.0,0.6979166666666666,0.6531092542428119,BC,1
91.0,0.6979166666666666,0.6531092542428119,BC,1
92.0,0.6979166666666666,0.6531092542428119,BC,1
93.0,0.6979166666666666,0.6531092542428119,BC,1
94.0,0.6979166666666666,0.6531092542428119,BC,1
95.0,0.6979166666666666,0.6531092542428119,BC,1
96.0,0.6979166666666666,0.6531092542428119,BC,1
97.0,0.6979166666666666,0.6531092542428119,BC,1
98.0,0.6979166666666666,0.6531092542428119,BC,1
99.0,0.6979166666666666,0.6531092542428119,BC,1
100.0,0.6979166666666666,0.6531092542428119,BC,1
1.0,0.65625,0.5791121673587317,BC+Born,1
2.0,0.6927083333333334,0.5695888278062476,BC+Born,1
3.0,0.6770833333333334,0.5624726834585693,BC+Born,1
4.0,0.6822916666666666,0.5599309907941104,BC+Born,1
5.0,0.6822916666666666,0.5559290205322894,BC+Born,1
6.0,0.671875,0.5484943073723789,BC+Born,1
7.0,0.6875,0.5482238442782655,BC+Born,1
8.0,0.6666666666666666,0.5423762683554302,BC+Born,1
9.0,0.6614583333333334,0.537373752823656,BC+Born,1
10.0,0.6458333333333334,0.5309671053213004,BC+Born,1
11.0,0.6614583333333334,0.5238356562557599,BC+Born,1
12.0,0.6822916666666666,0.5183164680332675,BC+Born,1
13.0,0.6875,0.5094389991865367,BC+Born,1
14.0,0.6875,0.4998251357548626,BC+Born,1
15.0,0.7239583333333334,0.4908100829242847,BC+Born,1
16.0,0.7083333333333334,0.4786981454295694,BC+Born,1
17.0,0.7239583333333334,0.4645012427600536,BC+Born,1
18.0,0.7447916666666666,0.45212161411500135,BC+Born,1
19.0,0.7760416666666666,0.4365241956384074,BC+Born,1
20.0,0.7864583333333334,0.4218790464953253,BC+Born,1
21.0,0.796875,0.4086420855832364,BC+Born,1
22.0,0.8125,0.3908744209640489,BC+Born,1
23.0,0.8333333333333334,0.3704613159233659,BC+Born,1
24.0,0.8541666666666666,0.34512559921507563,BC+Born,1
25.0,0.8802083333333334,0.3205905946989938,BC+Born,1
26.0,0.9427083333333334,0.28495370898603106,BC+Born,1
27.0,0.984375,0.2365273591778636,BC+Born,1
28.0,0.9895833333333334,0.1904446455070193,BC+Born,1
29.0,0.9947916666666666,0.15309901083393648,BC+Born,1
30.0,0.9947916666666666,0.12282391109864295,BC+Born,1
31.0,0.9947916666666666,0.10018339709637168,BC+Born,1
32.0,0.9947916666666666,0.07055341435273993,BC+Born,1
33.0,0.9947916666666666,0.04533193284651951,BC+Born,1
34.0,0.9947916666666666,0.02763525369324119,BC+Born,1
35.0,0.9947916666666666,0.04527046669875274,BC+Born,1
36.0,0.9947916666666666,0.033981928623528064,BC+Born,1
37.0,0.9947916666666666,0.03361435943253458,BC+Born,1
38.0,0.9947916666666666,0.030608236539287834,BC+Born,1
39.0,0.9947916666666666,0.03395369874235772,BC+Born,1
40.0,0.9947916666666666,0.041642603721033344,BC+Born,1
41.0,0.9947916666666666,0.03445599120421993,BC+Born,1
42.0,0.9947916666666666,0.04259347627949454,BC+Born,1
43.0,0.9947916666666666,0.03759523431696681,BC+Born,1
44.0,0.9947916666666666,0.03701368881988637,BC+Born,1
45.0,0.9947916666666666,0.034856737408961586,BC+Born,1
46.0,0.9947916666666666,0.034025300699771076,BC+Born,1
47.0,0.9947916666666666,0.0437649789721185,BC+Born,1
48.0,0.9947916666666666,0.041020712536864845,BC+Born,1
49.0,0.9947916666666666,0.032826491447803176,BC+Born,1
50.0,0.9947916666666666,0.04511530142873712,BC+Born,1
51.0,0.9947916666666666,0.03448901841090141,BC+Born,1
52.0,0.9947916666666666,0.029468053186232215,BC+Born,1
53.0,0.9947916666666666,0.03745185918182283,BC+Born,1
54.0,0.9947916666666666,0.03207882255817271,BC+Born,1
55.0,0.9947916666666666,0.04155319770199445,BC+Born,1
56.0,0.9947916666666666,0.03260687137408142,BC+Born,1
57.0,0.9947916666666666,0.035262212209047815,BC+Born,1
58.0,0.9947916666666666,0.038507649220616814,BC+Born,1
59.0,0.9947916666666666,0.03601473801409578,BC+Born,1
60.0,0.9947916666666666,0.035027698960944244,BC+Born,1
61.0,0.9947916666666666,0.04500928555143277,BC+Born,1
62.0,0.9947916666666666,0.029936333755203503,BC+Born,1
63.0,0.9947916666666666,0.03970971878450004,BC+Born,1
64.0,0.9947916666666666,0.042216029700652656,BC+Born,1
65.0,0.9947916666666666,0.050702062526460916,BC+Born,1
66.0,0.9947916666666666,0.03067775375891345,BC+Born,1
67.0,0.9947916666666666,0.03195260318945691,BC+Born,1
68.0,0.9947916666666666,0.03471610471572955,BC+Born,1
69.0,0.9947916666666666,0.048262500331978514,BC+Born,1
70.0,0.9947916666666666,0.035778639356728814,BC+Born,1
71.0,0.9947916666666666,0.05812838436522216,BC+Born,1
72.0,0.9947916666666666,0.03896040163184738,BC+Born,1
73.0,0.9947916666666666,0.034951951938081226,BC+Born,1
74.0,0.9947916666666666,0.029771279294285618,BC+Born,1
75.0,0.9947916666666666,0.028664329705497194,BC+Born,1
76.0,0.9947916666666666,0.029510917591706546,BC+Born,1
77.0,0.9947916666666666,0.037690750542162074,BC+Born,1
78.0,0.9947916666666666,0.04018702757646055,BC+Born,1
79.0,0.9947916666666666,0.03789677709390158,BC+Born,1
80.0,0.9947916666666666,0.037811643146358896,BC+Born,1
81.0,0.9947916666666666,0.03506450813488784,BC+Born,1
82.0,0.9947916666666666,0.03550474581683561,BC+Born,1
83.0,0.9947916666666666,0.03149094410326284,BC+Born,1
84.0,0.9947916666666666,0.039111780471479556,BC+Born,1
85.0,0.9947916666666666,0.032775794369595844,BC+Born,1
86.0,0.9947916666666666,0.034391865344165544,BC+Born,1
87.0,0.9947916666666666,0.030559592059046136,BC+Born,1
88.0,0.9947916666666666,0.028739735668776172,BC+Born,1
89.0,0.9947916666666666,0.039006785553671645,BC+Born,1
90.0,0.9947916666666666,0.034484299215271956,BC+Born,1
91.0,0.9947916666666666,0.045979326545138734,BC+Born,1
92.0,0.9947916666666666,0.03218124783201228,BC+Born,1
93.0,0.9947916666666666,0.03385402116245085,BC+Born,1
94.0,0.9947916666666666,0.04318973213447952,BC+Born,1
95.0,0.9947916666666666,0.04006849550310212,BC+Born,1
96.0,0.9947916666666666,0.032082228437682075,BC+Born,1
97.0,0.9947916666666666,0.04163739075343904,BC+Born,1
98.0,0.9947916666666666,0.03850170610982543,BC+Born,1
99.0,0.9947916666666666,0.03956433555208434,BC+Born,1
100.0,0.9947916666666666,0.03402420048819137,BC+Born,1
1.0,0.5208333333333334,0.9444385409486994,Born,2
2.0,0.5833333333333334,0.8479680978504236,Born,2
3.0,0.5885416666666666,0.8165892383832288,Born,2
4.0,0.6197916666666666,0.7700987313128067,Born,2
5.0,0.6354166666666666,0.7289463657986236,Born,2
6.0,0.6458333333333334,0.7150514935127519,Born,2
7.0,0.6458333333333334,0.6704734900381801,Born,2
8.0,0.6510416666666666,0.6522575086886081,Born,2
9.0,0.6458333333333334,0.612937503215362,Born,2
10.0,0.6510416666666666,0.6096608032412736,Born,2
11.0,0.65625,0.5888037589633053,Born,2
12.0,0.6458333333333334,0.5819728742016351,Born,2
13.0,0.6510416666666666,0.5716414668277762,Born,2
14.0,0.65625,0.5574466912663749,Born,2
15.0,0.671875,0.5483166376336217,Born,2
16.0,0.6822916666666666,0.5392846100952607,Born,2
17.0,0.6979166666666666,0.5326627256662767,Born,2
18.0,0.7135416666666666,0.5267148387228087,Born,2
19.0,0.7135416666666666,0.5160082337617039,Born,2
20.0,0.71875,0.5084816839646659,Born,2
21.0,0.7239583333333334,0.5042939144220802,Born,2
22.0,0.7291666666666666,0.49588509035844325,Born,2
23.0,0.7447916666666666,0.49257464404215684,Born,2
24.0,0.7395833333333334,0.48153494705071437,Born,2
25.0,0.75,0.4748943078263273,Born,2
26.0,0.75,0.47253352371484875,Born,2
27.0,0.7604166666666666,0.46734709173966915,Born,2
28.0,0.765625,0.4731649737809677,Born,2
29.0,0.7760416666666666,0.4667780836387034,Born,2
30.0,0.7760416666666666,0.4634794508263352,Born,2
31.0,0.7916666666666666,0.46489154859920934,Born,2
32.0,0.7864583333333334,0.45858581944734417,Born,2
33.0,0.7864583333333334,0.4536921171697377,Born,2
34.0,0.78125,0.4506653594625743,Born,2
35.0,0.7760416666666666,0.45438141980911934,Born,2
36.0,0.78125,0.4444127680480893,Born,2
37.0,0.78125,0.4374731331660158,Born,2
38.0,0.7864583333333334,0.44566285183623816,Born,2
39.0,0.7916666666666666,0.4455026770503623,Born,2
40.0,0.8072916666666666,0.43564974910890114,Born,2
41.0,0.796875,0.4404240457317788,Born,2
42.0,0.8020833333333334,0.4342486409942212,Born,2
43.0,0.7916666666666666,0.43234391629935104,Born,2
44.0,0.8020833333333334,0.4243403507986254,Born,2
45.0,0.796875,0.4286912517183747,Born,2
46.0,0.8229166666666666,0.4404738987954322,Born,2
47.0,0.8020833333333334,0.43805671204480284,Born,2
48.0,0.796875,0.4337132162136282,Born,2
49.0,0.8177083333333334,0.4313541851796375,Born,2
50.0,0.8072916666666666,0.44897698601932595,Born,2
51.0,0.8229166666666666,0.4275459994460385,Born,2
52.0,0.8177083333333334,0.40681079478717247,Born,2
53.0,0.828125,0.41096536075868445,Born,2
54.0,0.8541666666666666,0.409801152541674,Born,2
55.0,0.8541666666666666,0.3987824512979612,Born,2
56.0,0.8489583333333334,0.38635270000993244,Born,2
57.0,0.859375,0.3845519611370691,Born,2
58.0,0.8645833333333334,0.3877655594377189,Born,2
59.0,0.8645833333333334,0.40608041120729493,Born,2
60.0,0.8697916666666666,0.3772857179373817,Born,2
61.0,0.8802083333333334,0.38879624572962107,Born,2
62.0,0.8489583333333334,0.3841239805422998,Born,2
63.0,0.90625,0.3497334803452696,Born,2
64.0,0.9270833333333334,0.33334822802076275,Born,2
65.0,0.9322916666666666,0.3052504510023399,Born,2
66.0,0.9583333333333334,0.2754153344984107,Born,2
67.0,0.96875,0.21489860284733905,Born,2
68.0,0.9791666666666666,0.14695394054673375,Born,2
69.0,0.9791666666666666,0.10374231966023628,Born,2
70.0,0.9791666666666666,0.09194933068915183,Born,2
71.0,0.9791666666666666,0.08009086755867244,Born,2
72.0,0.9791666666666666,0.07944980301692146,Born,2
73.0,0.9791666666666666,0.0780274113067617,Born,2
74.0,0.9791666666666666,0.07713772868136104,Born,2
75.0,0.9791666666666666,0.0787658776521658,Born,2
76.0,0.9791666666666666,0.08332143161317127,Born,2
77.0,0.9791666666666666,0.08701994781684817,Born,2
78.0,0.9791666666666666,0.07614694989059075,Born,2
79.0,0.9791666666666666,0.07483993708211821,Born,2
80.0,0.9791666666666666,0.07653387209943938,Born,2
81.0,0.9791666666666666,0.08004799284073608,Born,2
82.0,0.9791666666666666,0.08169675657768538,Born,2
83.0,0.9791666666666666,0.07623931886311533,Born,2
84.0,0.9791666666666666,0.08069008515009855,Born,2
85.0,0.9791666666666666,0.07674583995372088,Born,2
86.0,0.9791666666666666,0.08289692276121567,Born,2
87.0,0.9791666666666666,0.07786069093509283,Born,2
88.0,0.9791666666666666,0.0767974062993786,Born,2
89.0,0.9791666666666666,0.08309290197939058,Born,2
90.0,0.9791666666666666,0.07676099381226491,Born,2
91.0,0.9791666666666666,0.08521108814547253,Born,2
92.0,0.9791666666666666,0.08252340094327777,Born,2
93.0,0.9791666666666666,0.08396906336783572,Born,2
94.0,0.9791666666666666,0.08175914705392377,Born,2
95.0,0.9791666666666666,0.07505397079847857,Born,2
96.0,0.9791666666666666,0.07441066318134641,Born,2
97.0,0.9791666666666666,0.07509696237937662,Born,2
98.0,0.9791666666666666,0.08009728919011992,Born,2
99.0,0.9791666666666666,0.08032677592713085,Born,2
100.0,0.9791666666666666,0.07546306494506892,Born,2
1.0,0.609375,0.6762554720440835,SoftMax,2
2.0,0.640625,0.6390612032591425,SoftMax,2
3.0,0.65625,0.6115959477097246,SoftMax,2
4.0,0.671875,0.5912160712433486,SoftMax,2
5.0,0.7083333333333334,0.5764490079045852,SoftMax,2
